Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
043.png,Normal,4621.292999507874,4626.881765763531,5692.562869094488,4485.570897141794,0.103241116903791,0.10838236942556258,0.08991510941174308,0.11338677706009306,38.663201279527556,38.6027652055304,43.40391240157481,37.651745303490614,8.973670562109971,8.973282895107658,8.996961746945516,8.948897473150891,0.00174402405689577,0.0017576990947893475,0.0015050431712191545,0.0019248714794782185,0.0417615140637378,0.04192492212025381,0.03879488589001332,0.04387335728523882,0.6810943890695129,0.6797365400065337,0.6052120518142756,0.689513108957579
044.png,Normal,5414.153789370079,4913.066898133797,6129.746616633858,4840.418376836755,0.10027658261180271,0.11475302224391083,0.08895055525872972,0.11948726463935681,41.95250984251968,39.620559241118485,45.274913877952756,38.88201376402753,8.875383690747455,8.852204695830814,8.913604209604209,8.855502666329532,0.0018916054677812482,0.002132338755346492,0.001665946813338939,0.002302048190183552,0.0434925909527272,0.046177253657471794,0.040816011727494134,0.04797966434004673,0.6311918745248005,0.6647978408295474,0.5812259250509753,0.6697552122064128
045.png,Normal,4813.457554133858,4721.429288858577,5802.202017716534,4858.022010044018,0.0986484588953486,0.11035337762978684,0.08333289403116519,0.1059996732650758,40.83599901574803,39.27776055552111,45.21924212598425,40.63643127286254,9.00288115851281,8.971272587743053,9.03293128728638,8.998025512054442,0.001824216661128635,0.002254787943142753,0.001515635111348348,0.002027891091556254,0.04271084945454299,0.04748460743380694,0.038931158618108815,0.04503211178210782,0.665463513720592,0.6719978862125088,0.5973029347816593,0.6625285086916174
046.png,Normal,8406.96998031496,7952.26734453469,9595.732652559056,7792.66395932792,0.11446095928550906,0.13156320064377186,0.0972426288293099,0.132792040222607,55.160433070866134,52.35191270382541,60.14025590551182,51.61814123628247,8.511048639607681,8.479970787840532,8.51255774136106,8.483162387127447,0.004856398872953996,0.005281840497340861,0.004860813127387974,0.00568096653584342,0.06968786747314051,0.07267627190039994,0.06971953189306404,0.07537218675243157,0.49546217288179284,0.5230563087802748,0.4245827629188539,0.5326590880069823
047.jpg,Normal,4411.1053149606305,4384.459668919339,5538.382627952757,4631.035092070184,0.11874450535235453,0.11228332730969934,0.09331631162215945,0.11853893039720528,36.82271161417323,37.098642197284406,42.13558070866142,37.369148738297476,8.911611518692634,8.944184682274589,8.967705772551323,8.916284987962037,0.001768668576399653,0.0020124304617137974,0.0014272478496128867,0.0018887050608126879,0.04205554156588229,0.04486012106218392,0.03777893393960299,0.043459234471084365,0.6908969623985575,0.6919874857220498,0.6101727838640095,0.6746447780758746
048.jpg,Normal,3705.843996062993,3758.1848223696443,4645.867925688978,3828.470580941161,0.10134162589339657,0.09812584989824703,0.08614105908095383,0.1070894297447529,33.74507874015748,34.225246450492904,38.37506151574804,33.74046748093495,9.096839267040773,9.132702158173121,9.147083813885768,9.09111638318402,0.0009262101043733342,0.0008871756846991896,0.0006649914422875723,0.0009868221732847455,0.03043370014265985,0.029785494535078474,0.025787427988994412,0.03141372587396703,0.7340200911099913,0.7296380105226281,0.6648793803998788,0.7245743109521386
049.png,Normal,7492.71598179134,7402.650381300763,8919.18817667323,7267.912827825656,0.11009944800544279,0.11758844770994292,0.09491964089420804,0.12916972089214107,52.33667568897639,51.68851137702276,58.2175812007874,50.56159712319425,8.642809676582122,8.635038385139676,8.659899988863906,8.605947368832895,0.0033802517556207,0.0034608746754848574,0.0030920348095579003,0.003904681626710889,0.05813993253883857,0.05882919917426088,0.055606068100144436,0.0624874517540193,0.5450237580675679,0.5502271997295275,0.4580292844329636,0.5584331737983548
050.png,Normal,3572.575541338583,3309.5175770351543,4271.023929625984,3526.458242916486,0.1038049264627122,0.11951623651758189,0.09774649553774231,0.1166861545385997,33.14640748031496,31.265360530721065,36.00264517716535,32.30311860623721,9.050362475356462,9.004956399496796,9.068414962874334,9.018660840651123,0.0012035758934799124,0.001569701756800748,0.0011214420011847834,0.0014583252552951883,0.034692591334172664,0.039619461843906315,0.03348793814472285,0.03818802502480573,0.7345883059941308,0.7534199780692822,0.6813990179247507,0.7372434097068338
051.png,Normal,4729.9789616141725,4719.533511067021,5532.2581815944895,4322.459358918718,0.10083366126813231,0.10574514408320904,0.08783839815129071,0.11380371023684033,39.46099901574803,39.134850269700536,42.628137303149614,36.4486948973898,8.998197025546089,8.975204318221731,9.013409827639942,8.945692171371014,0.0021947396800067035,0.002092981803918843,0.0016241353283487818,0.0024504598578296293,0.0468480488388439,0.04574911806711516,0.04030056238253732,0.04950211973067042,0.6648754269149435,0.6655804106181796,0.6083759075955498,0.693712957349393
053.png,Normal,5650.8115157480315,5603.304296608594,6608.14314714567,4944.147436294873,0.10378061787024584,0.10588817568394154,0.09407438979431602,0.12651347494149368,42.6382874015748,42.840039680079364,46.41652312992126,38.526133052266104,8.851368297328067,8.865744152198953,8.876152629180535,8.78554081070486,0.0020535913874562125,0.002225596490377059,0.001879444982034496,0.0028459513797941365,0.045316568575480345,0.047176228021929216,0.043352566037484976,0.05334745898160602,0.624522810543718,0.6271011834435651,0.5602053806921654,0.6709853394065005
054.jpg,Normal,5381.046751968504,5403.495380990763,6565.252952755905,5480.8699857399715,0.13765629459395345,0.15548685645550378,0.11125000022694474,0.13935521515525678,40.25590551181103,40.05549011098022,45.63767224409449,39.81176762353525,8.50239349249507,8.510613469720315,8.53536231912579,8.504175154609648,0.0037676844152516437,0.0046027163788471045,0.003361414071460955,0.004651533452115201,0.06138146638238324,0.06784332228633194,0.05797770322685226,0.06820215137453657,0.6283745259692879,0.6271762234840056,0.5467036251411842,0.6218478542099919
055.png,Normal,7037.588890255907,6570.431830863661,8536.348425196851,6901.03459606919,0.10994099476502837,0.12384181899271599,0.08752430792578512,0.12192503518191254,49.818590059055126,47.22010044020088,55.89542322834645,48.17267034534068,8.637578406152684,8.620608068049192,8.6600226097414,8.609024803552357,0.0038916430371923284,0.004424644288559454,0.0033860283174667917,0.004337465863846104,0.06238303485076955,0.06651799973360184,0.05818958942514367,0.06585944020295119,0.5561359353825693,0.5850831833473397,0.46061380654762185,0.5642332425892205
056.png,Normal,5704.070374015749,5831.899001798004,6469.306656003937,5354.093558187116,0.09451547541732726,0.09990750377238378,0.08264155411497276,0.10806527616464864,45.60851377952756,45.90296980593962,48.83852116141732,42.59600719201439,8.912055008307824,8.911387547442239,8.91864259088473,8.849494197171948,0.002193053824584211,0.0022264229536829096,0.001958167429518453,0.0026698224392790776,0.04683005257934494,0.04718498652837478,0.044251185628392524,0.05167032455171031,0.6278007797814888,0.6204246212513321,0.5789549113328283,0.65152011863068
057.png,Normal,4319.144808070867,5109.197904395807,5897.545275590551,4504.014694029387,0.1322297549235465,0.11828587539705886,0.10430858492445988,0.14247725557264518,35.41141732283465,40.67226734453469,43.09030511811024,35.440076880153754,8.769145652094213,8.85553956147388,8.841404858865959,8.738476921502096,0.004163850979069146,0.003225980349908495,0.0028643667516827223,0.004398082142310975,0.06452790852855178,0.05679771430179647,0.053519779069823546,0.06631803783519967,0.6997873671791266,0.6444967239994814,0.5890647845700177,0.6865841603003958
058.jpg,Normal,3383.701464074804,3546.5248930497864,4080.8005044291335,3220.90203980408,0.09939968350886116,0.10526999073962082,0.0863532295607628,0.11646859472154841,31.719672736220478,32.05666811333623,35.050627460629926,30.941595883191766,9.155694160496463,9.15139487063737,9.194910105919526,9.14175652831167,0.0006572906212218676,0.0007173624614469763,0.0005356857637543399,0.0008171146604553732,0.025637679716032563,0.02678362300822979,0.02314488634135713,0.028585217516320795,0.7540779855018273,0.7414719944028779,0.7020784474007125,0.765202332294924
059.png,Normal,3230.5928272637793,3491.8081096162196,4066.042937992126,3501.934837869676,0.10048070929752789,0.10178451471553837,0.09347229419626277,0.10541763275622976,31.63773375984252,32.50610701221403,35.39616141732283,32.46890693781388,9.071976812663213,9.063174872450176,9.104458267304928,9.056758286439276,0.001301979898881673,0.0011531104344371253,0.0010931268200427028,0.0012239710138791599,0.036082958566083144,0.033957479801026536,0.03306246845053622,0.03498529711005982,0.7588523014757059,0.7393189506459659,0.6964228617966648,0.7385419319836329
060.png,Normal,4890.588644192913,5766.201376402752,6123.605068897637,5548.363692727386,0.12453125519723052,0.11532929838591224,0.10050520958411074,0.12371726346697096,37.297059547244096,41.33015066030133,42.90698818897638,39.08661417322835,8.715877877048971,8.774652597107682,8.763036329609816,8.720713132845392,0.0036570082905790814,0.0028582964351743074,0.0030422595024877552,0.0033792931371590313,0.06047320307854613,0.0534630380279152,0.05515668139480253,0.058131687891880716,0.6718748639971254,0.6135254765954313,0.5899513868424341,0.6281217506024325
061.png,Normal,5367.724963090552,5764.054870109741,6452.445004921261,4629.984561969124,0.09928024755192988,0.09520299154429207,0.07779067009476864,0.1211472203856338,42.88010580708662,45.206708413416834,48.205093503937015,38.69731539463079,8.882035900552037,8.920203392402279,8.935444058132326,8.835692210815145,0.0023353487258732336,0.0018591195964709492,0.0016946441973938638,0.003076471215872557,0.048325445945932397,0.043117509163574715,0.04116605637407916,0.05546594645250865,0.653254053170592,0.6273376322437199,0.5825035936852607,0.7006777421095614
062.png,Normal,5521.034264271655,5407.526257052515,6459.948019192916,4982.014508029015,0.10471530081612314,0.11230686508172694,0.08672166536395284,0.13036703722642445,42.02294537401576,41.62694525389051,46.41381643700788,38.829809659619315,8.75592929842107,8.786938202436275,8.793650636448177,8.722212302867824,0.0024600509406096944,0.002468803499204122,0.0020282449012163657,0.0032861757086896882,0.04959890059880052,0.04968705565038164,0.04503604002592108,0.05732517517365026,0.6314905264095987,0.638518013427963,0.567751364069634,0.6669322814748514
063.png,Normal,5706.4697342519685,5597.623349246699,6676.38059793307,5626.438836877673,0.0935861476846519,0.10214372896855896,0.08262633603328308,0.1029287503506057,46.09239665354331,45.415276830553665,50.18940698818898,44.82026164052327,8.958780638224445,8.929750685726468,8.969368000363907,8.932037185156847,0.002031024386755805,0.002318565924254423,0.00177893507642484,0.002270392723561812,0.045066887919578,0.048151489325403245,0.042177423776528125,0.04764863821308865,0.6223365094394047,0.6293217844530512,0.5579474565103155,0.6274496311509103
064.png,Normal,5638.37155511811,5929.7680575361155,7216.093196358268,5775.729493458986,0.10389140425463671,0.1093660862285017,0.0850252886604991,0.11083735334376998,45.439591535433074,45.81877363754728,52.12456938976378,45.26536053072107,8.759518156512094,8.77802229276207,8.793189437051748,8.763051729869154,0.0032773615962270997,0.0029969039416037784,0.0021871107584988604,0.0030708032152005774,0.057248245355007166,0.05474398543770611,0.046766555982869426,0.05541482847758872,0.6380325929926596,0.6188358332512612,0.5363533494877477,0.6287582218935088
065.png,Normal,12584.458476870077,13513.691301382602,16210.330831692912,13855.518817037631,0.16965292725203981,0.16943527742496167,0.12339487890820683,0.1640457105136682,76.84971702755905,81.53109306218613,92.91141732283464,83.01227602455204,7.524774741759286,7.574453542650051,7.606964048406861,7.587086374947834,0.014308666678856797,0.014543013399995424,0.011465593548862878,0.013907572672235056,0.11961883914692031,0.12059441695201077,0.1070775118727685,0.11793037213642232,0.3574921047809196,0.30971228290082925,0.17125039194176253,0.2922205617577032
066.png,Normal,10023.702079232284,12719.724471448942,14443.507627952757,11928.541757083516,0.16459176162901645,0.12717859056044092,0.10778489081733232,0.1471631204277727,66.83729084645671,79.28154256308511,86.41203248031496,75.34242668485338,7.913603279484606,7.994370816894355,8.01896665020703,7.967608428044533,0.012910873050750013,0.009093289375121124,0.00814705621110461,0.010549702232766732,0.11362602277097449,0.09535874042331476,0.0902610448150508,0.10271174340243053,0.47975214918575,0.33935410283347917,0.2496946678636521,0.38048630950056683
067.png,Normal,4315.219180610238,3945.7587575175153,4753.320374015748,3788.9830739661484,0.11552556166428998,0.12612678096382274,0.10077833286784671,0.1378129065289129,35.1162032480315,32.91592783185567,37.38090551181102,32.06187612375225,8.841735846046923,8.808649521611262,8.86822264730163,8.785589574776834,0.0023650167539592893,0.00310716183463491,0.001887813712150862,0.0035846462045704807,0.04863143791786635,0.05574192169843905,0.04344897826360088,0.0598719149900058,0.676328541033741,0.702477989009134,0.6418311463180087,0.7143167676066156
068.jpg,Normal,6205.440083661417,6370.054932109864,7875.516240157482,6901.966581933164,0.13172240065420432,0.14463367880778422,0.10332706002631507,0.13035055227522452,42.13939468503937,41.86186372372745,49.62057086614173,45.89416578833158,8.572458970280401,8.546626946510084,8.614131787488233,8.633109445169255,0.004065566175565944,0.004420932891713884,0.003574289741352921,0.0034815804643079304,0.06376179244317041,0.06649009619269537,0.05978536393928635,0.05900491898399599,0.6166758525501153,0.606814345140921,0.5141476023042542,0.5740012069225748
069.jpg,Normal,2397.405388779528,3039.893111786224,3496.286048228347,3420.798065596131,0.10767265135895782,0.102296745989512,0.08818345256026135,0.10756949882274996,26.73954232283465,31.14154628309257,33.77017716535434,32.41775683551367,9.063864241485133,9.147455626193901,9.155898097914054,9.113841979881114,0.001004554133131704,0.000807491167961442,0.0007004322480324651,0.0008879098916360147,0.03169470197259636,0.028416389073234516,0.02646568056998469,0.029797816893792985,0.8210193460907652,0.7737356009636165,0.739713148495359,0.745376454662976
070.png,Normal,5810.005474901576,6007.29574059148,7186.609928641734,5710.496062992127,0.11343420427796067,0.12430088833876196,0.09317374491496391,0.1276661376618102,47.10316190944883,47.77252154504308,53.30948572834647,45.77326554653109,8.603316752611885,8.606858258245467,8.647070523455323,8.586974303686691,0.004110283916368616,0.004993133800515228,0.0031108460044068525,0.005181104230396198,0.06411149597668593,0.07066211007686671,0.0557749585782621,0.07197988767979704,0.6163219670102341,0.6033802828916504,0.52575462486997,0.6229565499741833
071.png,Normal,4113.154281496063,4559.759129518258,5085.493848425197,3631.894413788828,0.09640782257959024,0.09365315893129122,0.07139182362882004,0.11061567923974772,39.21567421259843,41.47442494884989,44.62524606299213,36.35619071238143,8.959744044388167,8.983660663990939,9.011579905767219,8.913758919376638,0.0017416778607971277,0.001623179698712302,0.0009619725660349763,0.002275555236211843,0.04173341420010023,0.04028870435633668,0.03101568258212249,0.04770278017277235,0.6942745933406821,0.6616264620681817,0.6224608765178746,0.7304920694929001
072.png,Normal,7280.875922736221,5969.0830801661605,8026.925012303151,5793.756029512059,0.08350800098516492,0.10247719908354559,0.07507529870786503,0.11212351525757006,53.87973671259843,48.1259222518445,56.85414616141734,46.48316696633394,8.928186952576318,8.890884883199224,8.926980579491218,8.8737724110863,0.002124894935825028,0.0027268042012058976,0.002024526937237469,0.0031378409213511354,0.046096582691399456,0.052218810798465125,0.04499474344006719,0.056016434386268604,0.542531729785298,0.623871993577251,0.493905160800711,0.6349437088490758
073.png,Normal,5204.783833661419,5296.344162688325,5994.373708169291,5025.849401698804,0.09810122728512882,0.10871573690130738,0.087643689347505,0.11027930107064837,42.60260826771655,42.074214148428304,45.97311761811024,40.82491164982331,8.875698854238662,8.852769278949507,8.89517416572026,8.839269929714291,0.002177693808512618,0.002362270457072379,0.0018933045678591362,0.002591556364215091,0.04666576698729614,0.048603193897853864,0.043512119781264805,0.050907331144100364,0.6406023524047565,0.6338814872919967,0.5863117167073119,0.6525779748284803
074.jpg,Normal,2055.9738558070867,2348.5625891251784,2655.3818282480315,2130.6629053258107,0.11867716803179655,0.11078444627383999,0.10525056928970881,0.11442780542507863,24.108944389763778,26.268460536921076,27.802718996062993,24.67691735383471,9.061514110491116,9.116814677781559,9.124747428330974,9.072295710406777,0.001097279965556025,0.000870333131329044,0.0006906728290995645,0.0010311878767473822,0.03312521646051577,0.029501408971929526,0.026280655035587765,0.03211211417436389,0.834828972985703,0.8113233307958893,0.7866083822691932,0.828827734633283
075.png,Normal,5027.352054625984,4820.044082088164,5621.93971456693,4972.20720441441,0.10909247861694198,0.12241642380909429,0.10027093099375083,0.11789295491905144,39.86915600393701,38.05809411618823,42.5079970472441,39.13472626945254,8.77175929765238,8.75197289001748,8.797600940562205,8.77168458584148,0.0029882175242866107,0.0032408451573676662,0.0025283914703571604,0.003117869339464886,0.0546645911380174,0.05692842134968847,0.050283113172884995,0.0558378844465376,0.6568271326928878,0.6704350123698876,0.6157266590706129,0.660043227860095
076.png,Normal,4087.029035433072,4071.7751875503754,4865.170706200788,3720.5499410998814,0.09593813234107648,0.10058596098436286,0.07883116122834935,0.10765856639238698,40.74729330708662,40.53146506293013,45.10353100393702,37.668051336102664,8.980933815943116,8.992833602433796,9.027369468706688,8.937085667516428,0.0022157192141532725,0.0024662510729944265,0.0014524353999879876,0.0027632262468939347,0.04707142672740303,0.04966136398644752,0.03811083048147846,0.052566398458463316,0.6896401335022956,0.6906357140824229,0.6303432809948248,0.7173213087509576
077.png,Normal,3861.280265748032,3967.9264058528115,4725.222687007874,3585.8113956227917,0.1015880685249599,0.10604556438725861,0.08300208503629554,0.11373618633092741,36.71616633858268,37.38266476532952,41.51464074803151,35.156550313100624,8.900421364685041,8.923186084682872,8.94860051935601,8.894872562515378,0.0023065510608560277,0.0021326808727149594,0.0013067990613520296,0.002430672788681432,0.048026566198886504,0.04618095790166072,0.03614967581254401,0.04930185380572856,0.7154735049928992,0.7074616859858083,0.6517877220280052,0.735638976144972
078.png,Normal,6648.314406988187,7096.622977245955,7945.9669045275605,6674.729617459235,0.12076508107183434,0.12710143823844558,0.1042004506184617,0.1393118549078136,46.964874507874015,48.98865397730796,52.326402559055126,46.10391220782442,8.494668362535803,8.508049816070478,8.520784798244119,8.463624493304017,0.0043730522031356555,0.004596979185898355,0.004054595816711166,0.0053886714506642475,0.06612905717712642,0.06780102643690843,0.06367570821523044,0.07340757079936815,0.5945963637145336,0.5674475690288237,0.5159863245072784,0.5931640178019268
079.png,Normal,5589.536355807086,6370.818091636183,7526.865403543308,6433.821811643624,0.12260799858924226,0.11930424748054602,0.09432749367351334,0.12495899090851932,41.73308316929133,45.03906007812016,50.12598425196851,44.363072726145454,8.733785623912144,8.764933226704695,8.7877351213009,8.725598432330758,0.003368388328573532,0.0030199065296140385,0.002722942213462553,0.003439609582424572,0.058037818089359046,0.054953676215645834,0.05218181880178721,0.05864818481781488,0.6449669195611892,0.5943350938946946,0.5202786599779319,0.5903389058937648
080.png,Normal,7546.53309547244,7381.799925599851,8819.806963582676,7788.731849463699,0.12372232063362398,0.14110146556027348,0.10332904542210217,0.12727680042471637,50.8361220472441,49.38973277946556,56.414862204724415,52.03534007068015,8.437241874173138,8.415438667058378,8.46510054211738,8.464759714372532,0.004631515976899141,0.0052242225508693065,0.0038885191906126,0.004599464341838969,0.06805524209713122,0.07227878354586016,0.06235799219516773,0.06781935079193083,0.5534091605115031,0.5631354838559842,0.4788247415154957,0.5390673854908199
081.png,Normal,3759.0942421259842,3796.4855849711703,4453.219057578741,3766.8960877921763,0.10278335488809011,0.11478382139907911,0.0874070078685737,0.10931227474039325,35.93257874015748,36.03323206646414,39.86878690944882,35.72738545477091,8.899626922955715,8.910125323826616,8.938761553653311,8.89517071532159,0.0025734195145148105,0.002309911123635255,0.0015865829461151112,0.002260094606369385,0.05072888244890489,0.048061534761545587,0.03983193374812615,0.04754045231557421,0.7200835431836315,0.7169472330493748,0.6678164744510939,0.719163592310587
082.png,Normal,5822.632381889764,5697.265112530225,6611.148560531496,4940.0939921879835,0.0952303489206438,0.10262912723261684,0.08254851491350798,0.11948740219646409,44.942052165354326,45.21439642879287,48.69592765748031,40.07092814185628,8.888578539594944,8.902213575835587,8.921368087894184,8.837668287047752,0.00202228669838199,0.0020720242320886404,0.0016719731315439192,0.0028549098576280095,0.04496984209869977,0.045519492880398395,0.04088976805441576,0.05343135650185207,0.6230707964430616,0.6312882440325455,0.5717670179841795,0.6803021135369641
083.png,Normal,5475.791769192914,5413.941843883687,6511.132074311023,4965.817781635563,0.0955614986498272,0.10324996229366248,0.0781518544559325,0.11718937637609836,41.88527312992126,41.98685597371195,46.56022391732284,38.43654287308574,8.926582404189702,8.946265963770752,8.950109146934206,8.880508111490581,0.0017991256075285584,0.0019114135816466812,0.0016122321673354284,0.002329821201275486,0.04241610080533757,0.04371971616612671,0.04015261096535851,0.048268221443051804,0.6437039710895871,0.6475462314705329,0.5761176923774758,0.6767304179928998
084.png,Normal,6508.297490157482,6794.403062806126,8399.86528051181,6650.818339636677,0.10929985764388131,0.11633407411027362,0.07873665051123045,0.12054012450087209,47.1064222440945,48.5482670965342,55.536909448818896,46.74691549383098,8.692242478155169,8.727254048807463,8.731745615390468,8.694270055539345,0.0027004433281327513,0.002815964215845599,0.0024627566344976436,0.003180417235656219,0.05196578997891547,0.05306565947809938,0.049626168847671924,0.056395188054090384,0.6082283204525846,0.5903059398239509,0.4929856531144298,0.598943419987695
085.png,Normal,3335.52718996063,3552.854423708847,4069.2805118110246,3028.428172856345,0.10295307423878734,0.10045895206264246,0.08325801814546542,0.11489943866604972,34.965428149606296,35.95616591233182,38.84067421259843,32.43933287866575,8.964547873497997,9.000011251696602,9.008388978131938,8.928797535799685,0.0019035653916034399,0.001959304247209151,0.001212052472933071,0.002249123786486149,0.04362986811352333,0.044264028818095075,0.03481454398571193,0.04742492790174961,0.7419590703938226,0.7252864663877984,0.6851344675972565,0.7658355438408588
086.png,Normal,6402.244586614172,6007.650009300019,7613.302534448818,6280.503317006634,0.11146133865884043,0.11497658538707572,0.08572466764373368,0.11688463124247768,46.26144192913385,45.117180234360475,51.671013779527556,45.324074648149306,8.770415769252168,8.775153773897598,8.818373327163656,8.760183477347978,0.002892239182915865,0.003034734818927137,0.0023106455514668835,0.0029498320513164067,0.05377954242010492,0.05508842726859369,0.04806917464932057,0.05431235634104275,0.5905063856974356,0.6155045739804825,0.5121664249033101,0.5980225396405571
087.png,Normal,5969.341412401575,6535.0735941471885,7596.083968996064,5442.995783991568,0.10908016873533428,0.10552459057360233,0.08650404485472327,0.12903777599493682,47.47687007874016,50.45408890817782,54.61571112204725,44.09231818463637,8.686082183707743,8.736048254142883,8.720653913588764,8.638542305688267,0.004114370838604959,0.0034876559306097716,0.003141433589996086,0.0049532867371271366,0.06414336160979528,0.05905637925414808,0.056048493200050314,0.07037959034497954,0.610991204089285,0.5731680071717382,0.5032815349690155,0.6444733979091072
088.png,Normal,4447.568036417322,4398.892057784116,5412.6937746063,3883.694277388554,0.08976515671339491,0.08784703537051022,0.07481597929253908,0.10744020947544115,39.253937007874015,39.83582367164735,44.03334153543308,35.92454584909169,9.166150689566978,9.207984119815524,9.219575843584693,9.127376517226896,0.0009146210309022178,0.0008244913259620059,0.0006645978868129613,0.001253560322236274,0.030242702109801924,0.028713956988927977,0.02577979609719521,0.03540565381738168,0.693549054696717,0.6956668744532007,0.624815846749026,0.7313226347905606
089.png,Normal,4576.528051181103,4613.204166408332,5560.938668799214,4507.18104036208,0.09420793033283653,0.09909070867689103,0.07980376604804441,0.10223199426964631,39.11663385826772,38.6745613491227,43.68965305118111,37.936821873643744,8.989868409348919,8.987867503647315,9.041434584386014,8.981110748515674,0.0017030015749484627,0.0017857181228653474,0.001370925898590079,0.001842759467030496,0.04126743964614794,0.04225775813818508,0.03702601650988233,0.04292737433189335,0.6774727415848978,0.67399503034851,0.6061067290327729,0.6814918903457862
090.png,Normal,5051.690821850394,4415.56959513919,6138.3764763779545,5442.512183024366,0.09258382961242445,0.11639528567135601,0.0768487398096885,0.09753592021637142,42.05880905511812,38.228532457064915,47.21616633858269,44.52830305660612,8.979494251859826,8.915282153296916,9.014589386998505,9.0098053862532,0.0017054196706049666,0.002662949339786707,0.0013652988121405935,0.0016378696034718625,0.04129672711735116,0.05160377253444468,0.03694995009659138,0.040470601718677994,0.6620032796294556,0.7050272663098471,0.5899509025782509,0.636449923145454
091.png,Normal,8229.22693159449,8344.686217372433,9815.717027559056,8460.551801103604,0.13118004217632362,0.12799188569029485,0.10071624386362582,0.13402755222285523,53.60672982283466,54.30355260710521,60.6382874015748,53.96267592535185,8.24102783024765,8.295606541318296,8.28811230462589,8.265105030773997,0.0056629737893264896,0.005412771505064366,0.005350337482901529,0.005786163782631988,0.07525273276982365,0.07357154004820318,0.0731460011408794,0.07606683760109913,0.5268293169024951,0.5210546158116676,0.4367150044740506,0.5144296541684455
092.png,Normal,3271.9897883858266,3415.6351292702584,4021.103777066929,3067.766569533139,0.08768806747357819,0.08729765617494833,0.0733202479054022,0.09699227752844056,34.219734251968504,35.200756401512805,38.50707431102362,32.720751441502884,9.14053257362641,9.173369508338897,9.187669711290681,9.116555071680969,0.0009257635702771406,0.0009671254384978852,0.0006400139143051724,0.0011043971495841808,0.030426363080018955,0.031098640460603504,0.02529849628545484,0.033232471313222864,0.7548069106697661,0.7447988819567728,0.6998235382334442,0.770803384242377
093.png,Normal,5128.273683562993,5769.707731415461,6704.3427657480315,5540.547585095171,0.10628123327367028,0.11112115670012865,0.0894679863007609,0.11325196472293629,41.5730191929134,43.92076384152767,48.18626968503937,42.91760183520367,8.876445123775529,8.891589897268327,8.907542508464836,8.885367945399445,0.002365158660981385,0.0024017427289613077,0.0018834278391213035,0.0024764723098793335,0.04863289690098036,0.04900757828092822,0.043398477382522345,0.04976416692640733,0.6690772854365677,0.6266240858783004,0.5656608226712162,0.6414651609111542
094.png,Normal,5785.752706692913,5983.647467294935,7058.016178641733,5839.731167462334,0.11912243490731539,0.13402335257808065,0.0876307986299785,0.1356903788171917,43.162401574803155,43.72868745737492,48.98308316929135,42.21055242110484,8.511925211724934,8.53789111481997,8.547924455333764,8.519370783976438,0.0035243327932944937,0.003651520540067554,0.003013603744492646,0.004032114580442194,0.05936609127519256,0.06042781263679461,0.05489629991622975,0.06349893369531645,0.6234104651773653,0.611146062464231,0.5417685941733114,0.6204742983665099
095.png,Normal,5692.464259350393,5753.916547833096,7120.340305118112,5920.916113832228,0.1078170395525932,0.11025219606404055,0.08473433173600453,0.11300290041534922,45.82400344488189,45.441750883501776,51.971948818897644,45.58459916919834,8.83095875626044,8.835796322853884,8.869475756306834,8.816255002139684,0.0033138903558080552,0.0033039581238192804,0.002352496770423229,0.0034384928959578297,0.05756639953834229,0.05748006718697605,0.04850254395826294,0.058638663831620766,0.6286207094697013,0.6236814340966956,0.5339461634717719,0.6127564741046521
096.png,Normal,6426.385457677166,6376.40188480377,7617.374630905511,5912.350858701718,0.09916602814839426,0.10496471364915458,0.08159147529926229,0.1113014775892461,49.90268208661418,49.085126170252344,55.190083661417326,46.71740343480687,8.762645752596551,8.765763335345957,8.783934885538017,8.734125452278022,0.002631890883898955,0.002868087142337097,0.0022526680185196313,0.0032931064684127015,0.05130195789537623,0.05355452494735713,0.04746227995492454,0.05738559460711984,0.5879578375674449,0.5921976730599986,0.5134520321003331,0.6219067798104129
097.png,Normal,5869.505967027559,6236.876185752371,7242.831139271654,6000.151094302189,0.09747396482680733,0.1061777130162368,0.08830274645963332,0.11144263664359519,45.30493356299212,46.19430838861678,50.994894192913385,44.823175646351295,8.84770182168529,8.847085691563361,8.876240120950857,8.832695278788808,0.002115383381157387,0.002257190452752782,0.002036087629304165,0.0025480497981890003,0.04599329713292348,0.04750989847129524,0.04512302770542071,0.05047821112310737,0.623014117970899,0.6000363242155538,0.5356796127133133,0.6152343599325794
098.png,Normal,7249.104515255906,6953.705809411617,8498.068897637793,7056.802591605183,0.11782812920029974,0.13074723683356537,0.09773646487766635,0.13306795826608564,52.57203494094489,51.07948415896831,58.44463582677165,50.812511625023234,8.483730993906637,8.491660583893465,8.537931326541354,8.474916671510467,0.005166507342292029,0.005928878619490759,0.004253750023613329,0.005939787935127979,0.07187842056063856,0.07699921181084102,0.06522077907855232,0.07707001969072007,0.536285860647615,0.5548857453786182,0.4557363097595098,0.5482666066440638
